Date,USD_INR,GBP_INR,EUR_INR,JPY_INR,CHF_INR
2024-12-09,84.66600036621094,107.81975555419922,88.65699768066406,0.5587180256843567,95.47897338867188
2024-12-10,84.84729766845703,108.15021514892578,89.4749984741211,0.5598819851875305,96.4804458618164
2024-12-11,84.8740005493164,108.47210693359375,89.31199645996094,0.5586289763450623,96.07366180419922
2024-12-12,84.85710144042969,108.20877075195312,89.06199645996094,0.5566809773445129,95.97530364990234
2024-12-13,84.83920288085938,107.54764556884766,88.77300262451172,0.5557249784469604,95.0228500366211
2024-12-16,84.802001953125,107.0498046875,87.90699768066406,0.5437300205230713,93.76246643066406
2024-12-17,84.91729736328125,107.7947998046875,89.22599792480469,0.5505130290985107,94.8940200805664
2024-12-18,84.91539764404297,107.95914459228516,89.0270004272461,0.5524809956550598,95.04780578613281
2024-12-19,85.16549682617188,106.92133331298828,87.78500366210938,0.5482929944992065,94.06375885009766
2024-12-20,85.27940368652344,106.60444641113281,88.12799835205078,0.5393369793891907,94.57852935791016
2024-12-23,84.94499969482422,106.73936462402344,88.48100280761719,0.5351409912109375,93.77422332763672
2024-12-24,85.0988998413086,106.67675018310547,88.46700286865234,0.5410490036010742,94.62318420410156
2024-12-25,85.18150329589844,106.82254028320312,88.48500061035156,0.5414940118789673,94.4962387084961
2024-12-26,85.41339874267578,107.00991821289062,88.49099731445312,0.5395740270614624,94.4962387084961
2024-12-27,85.26090240478516,106.77900695800781,88.49099731445312,0.5379589796066284,94.46647644042969
2024-12-30,85.38600158691406,107.34728240966797,88.30999755859375,0.5402830243110657,94.54525756835938
2024-12-31,85.7865982055664,107.63943481445312,88.89199829101562,0.5440160036087036,94.56595611572266
2025-01-02,85.78569793701172,107.35687255859375,88.49099731445312,0.5440160036087036,94.56595611572266
2025-01-03,85.80400085449219,106.20602416992188,88.0199966430664,0.5447559952735901,93.99227142333984
2025-01-06,85.75900268554688,106.53840637207031,87.36399841308594,0.5448070168495178,94.28983306884766
2025-01-07,85.68070220947266,107.2006607055664,88.9219970703125,0.5428360104560852,94.60794067382812
2025-01-08,85.80650329589844,107.26012420654297,88.677001953125,0.5417850017547607,94.26403045654297
2025-01-09,85.90750122070312,106.18473052978516,88.5260009765625,0.5424720048904419,94.20967102050781
2025-01-10,85.91999816894531,105.70246124267578,88.38999938964844,0.5430499911308289,94.10749816894531
2025-01-13,86.18800354003906,105.22016143798828,88.20500183105469,0.5455170273780823,93.96666717529297
2025-01-14,86.65059661865234,106.14251708984375,88.86799621582031,0.5501199960708618,94.52986907958984
2025-01-15,86.535400390625,105.652099609375,89.0989990234375,0.5470209717750549,94.7418212890625
2025-01-16,86.43099975585938,106.01118469238281,88.90799713134766,0.5526459813117981,94.67816162109375
2025-01-17,86.6061019897461,105.95243072509766,89.14099884033203,0.5569750070571899,94.96420288085938
2025-01-20,86.56900024414062,105.34148406982422,88.21099853515625,0.5477449893951416,93.88643646240234
2025-01-21,86.21109771728516,106.27042388916016,89.75700378417969,0.5548880100250244,95.05589294433594
2025-01-22,86.45189666748047,106.71574401855469,89.87999725341797,0.5545380115509033,95.25777435302734
2025-01-23,86.47270202636719,106.45352172851562,89.91999816894531,0.5522540211677551,95.3213882446289
2025-01-24,86.44020080566406,106.92897033691406,89.9540023803711,0.5532240271568298,95.15744018554688
2025-01-27,86.2030029296875,107.62013244628906,89.4000015258789,0.5451390147209167,93.97172546386719
2025-01-28,86.46839904785156,108.00194549560547,90.1259994506836,0.5569570064544678,95.44515991210938
2025-01-29,86.58460235595703,107.71817779541016,90.21399688720703,0.5559309720993042,95.64949798583984
2025-01-30,86.6406021118164,107.92411804199219,90.23899841308594,0.5578830242156982,95.50262451171875
2025-01-31,86.64700317382812,107.60710906982422,89.91999816894531,0.5611900091171265,95.08351135253906
2025-02-03,86.55400085449219,107.27069854736328,89.61299896240234,0.5616880059242249,95.70970916748047
2025-02-04,86.94339752197266,108.1537857055664,89.73300170898438,0.5596160292625427,95.31108093261719
2025-02-05,87.13009643554688,108.68211364746094,90.2979965209961,0.5647169947624207,96.15171813964844
2025-02-06,87.33409881591797,109.18740844726562,90.75299835205078,0.5718240141868591,96.79700469970703
2025-02-07,87.58830261230469,108.9124755859375,90.88200378417969,0.5786600112915039,96.67218017578125
2025-02-10,87.51309967041016,108.55635833740234,90.44100189208984,0.5744100213050842,95.5074691772461
2025-02-11,87.49009704589844,108.10597229003906,90.04399871826172,0.5757380127906799,95.90882873535156
2025-02-12,86.81120300292969,108.08419036865234,89.83599853515625,0.5686489939689636,94.95226287841797
2025-02-13,86.8740005493164,108.06671905517578,90.2300033569336,0.5630589723587036,95.0584945678711
2025-02-14,86.75409698486328,108.99295043945312,90.66400146484375,0.5665029883384705,95.94378662109375
2025-02-17,86.43460083007812,108.81047058105469,90.80899810791016,0.5678989887237549,96.18069458007812
2025-02-18,86.85479736328125,109.615966796875,90.98999786376953,0.5731840133666992,96.3389663696289
2025-02-19,86.88719940185547,109.75763702392578,90.6969985961914,0.5712850093841553,96.06105041503906
2025-02-20,86.872802734375,109.26253509521484,90.47200012207031,0.5740460157394409,95.95587921142578
2025-02-21,86.45120239257812,109.53125,90.84100341796875,0.5787050127983093,96.32630157470703
2025-02-24,86.52940368652344,109.30093383789062,90.49800109863281,0.5728089809417725,95.03162384033203
2025-02-25,86.69010162353516,109.36671447753906,90.60399627685547,0.5779110193252563,96.51300811767578
2025-02-26,87.0811996459961,110.256591796875,91.59400177001953,0.5840259790420532,97.56497955322266
2025-02-27,87.16220092773438,110.462158203125,91.31600189208984,0.5849050283432007,97.34455108642578
2025-02-28,87.3270034790039,110.0320053100586,90.70700073242188,0.5817369818687439,96.96046447753906
2025-03-03,87.46399688720703,109.96849060058594,89.9260025024414,0.5799670219421387,96.68390655517578
2025-03-04,87.32959747314453,110.94992065429688,91.41899871826172,0.5842350125312805,97.22943115234375
2025-03-05,87.21700286865234,111.56136322021484,92.64900207519531,0.5822790265083313,98.01896667480469
2025-03-06,86.88929748535156,112.0215835571289,93.71099853515625,0.5830119848251343,97.46029663085938
2025-03-07,87.12879943847656,112.27503967285156,93.80599975585938,0.5870929956436157,98.4395523071289
2025-03-10,87.07379913330078,112.51460266113281,94.31400299072266,0.5879120230674744,98.85750579833984
2025-03-11,87.3551025390625,112.4990005493164,94.5989990234375,0.5933610200881958,99.17129516601562
2025-03-12,87.20010375976562,112.90506744384766,95.05000305175781,0.5882440209388733,98.58015441894531
2025-03-13,87.3405990600586,113.2220230102539,94.79499816894531,0.5872259736061096,98.74221801757812
2025-03-14,86.9220962524414,112.60100555419922,94.27300262451172,0.5870929956436157,98.38602447509766
2025-03-17,86.93900299072266,112.52079772949219,93.71700286865234,0.577269971370697,96.83008575439453
2025-03-18,86.91639709472656,112.87388610839844,94.58300018310547,0.5798919796943665,98.29154205322266
2025-03-19,86.57610321044922,112.54741668701172,94.62799835205078,0.5788729786872864,98.64584350585938
2025-03-20,86.33709716796875,112.30025482177734,94.1240005493164,0.5809280276298523,98.41077423095703
2025-03-21,86.33609771728516,111.95357513427734,93.6520004272461,0.5804889798164368,97.8569107055664
2025-03-24,85.98699951171875,111.15750122070312,92.91100311279297,0.5720440149307251,95.90680694580078
2025-03-25,85.53209686279297,110.5452880859375,92.3219985961914,0.5668659806251526,96.81925201416016
2025-03-26,85.59040069580078,110.77323150634766,92.2490005493164,0.5702739953994751,96.88850402832031
2025-03-27,86.09539794921875,110.83988952636719,91.92400360107422,0.5687080025672913,96.78095245361328
2025-03-28,85.69490051269531,110.95677947998047,92.49299621582031,0.5677970051765442,97.1310043334961
2025-03-31,85.53880310058594,110.59383392333984,91.09700012207031,0.5572749972343445,94.41028594970703
2025-04-01,85.46810150146484,110.40312194824219,92.38200378417969,0.5696179866790771,96.61822509765625
2025-04-02,85.61009979248047,110.62517547607422,92.34100341796875,0.571075975894928,96.7884292602539
2025-04-03,85.65119934082031,111.59293365478516,93.1259994506836,0.5775129795074463,97.38666534423828
2025-04-04,85.28289794921875,111.72980499267578,94.09200286865234,0.5826690196990967,99.1553726196289
2025-04-07,85.529296875,110.1405029296875,93.1050033569336,0.577580988407135,98.64385223388672
2025-04-08,86.0270004272461,109.54711151123047,93.65699768066406,0.5806059837341309,99.80498504638672
2025-04-09,86.435302734375,110.46036529541016,94.62300109863281,0.5910149812698364,101.90074920654297
2025-04-10,86.20929718017578,110.4677963256836,94.81999969482422,0.5859509706497192,100.93585205078125
2025-04-11,86.2603988647461,111.8883285522461,96.97699737548828,0.5991489887237549,104.93585968017578
2025-04-14,86.19300079345703,112.7737808227539,97.76499938964844,0.599465012550354,105.35418701171875
2025-04-15,86.0447998046875,113.31809997558594,97.48500061035156,0.6002439856529236,105.3487548828125
2025-04-16,85.72669982910156,113.48444366455078,96.71199798583984,0.5981429815292358,104.3549575805664
2025-04-17,85.62049865722656,113.33000183105469,97.49299621582031,0.6028749942779541,105.11997985839844
2025-04-22,85.15889739990234,113.92738342285156,97.01799774169922,0.5993549823760986,104.2453842163086
2025-04-23,85.2323989868164,113.09716796875,96.5999984741211,0.5964469909667969,103.0009994506836
2025-04-24,85.4999008178711,113.46571350097656,96.60800170898438,0.5954650044441223,102.77009582519531
2025-04-25,85.2573013305664,113.7186279296875,96.9469985961914,0.5966690182685852,102.86372375488281
2025-04-28,85.38490295410156,113.67278289794922,96.99700164794922,0.5946090221405029,103.19459533691406
2025-04-29,85.1603012084961,114.41445922851562,97.07099914550781,0.5985090136528015,103.608154296875
2025-04-30,85.1707992553711,114.22369384765625,96.89800262451172,0.5979070067405701,103.31103515625
2025-05-01,84.53119659423828,112.63733673095703,95.75,0.5910739898681641,102.37690734863281
2025-05-02,84.69670104980469,112.49533081054688,95.74800109863281,0.583296000957489,102.2894058227539
2025-05-05,84.52629852294922,112.12812805175781,94.76300048828125,0.5788779854774475,101.42024230957031
2025-05-06,84.2208023071289,111.9670639038086,95.28199768066406,0.5863149762153625,102.45376586914062
2025-05-07,84.79319763183594,113.22102355957031,95.53500366210938,0.5888810157775879,102.00301361083984
2025-05-08,84.81719970703125,112.7415771484375,95.7030029296875,0.5885069966316223,102.73136901855469
2025-05-09,86.08219909667969,113.97876739501953,95.91699981689453,0.5851789712905884,102.72950744628906
2025-05-12,85.4083023071289,113.56951904296875,94.97899627685547,0.5802839994430542,101.48955535888672
2025-05-13,84.9656982421875,111.93560028076172,94.0989990234375,0.5718389749526978,100.37173461914062
2025-05-14,85.060302734375,113.16390991210938,95.2979965209961,0.5774829983711243,101.48017120361328
2025-05-15,85.48760223388672,113.39306640625,95.41000366210938,0.581836998462677,101.41207122802734
2025-05-16,85.44490051269531,113.69983673095703,95.55699920654297,0.5863310098648071,102.2508544921875
2025-05-19,85.50029754638672,113.69379425048828,94.74800109863281,0.5837630033493042,101.44868469238281
2025-05-20,85.37210083007812,114.04973602294922,95.82599639892578,0.5883769989013672,102.14112854003906
2025-05-21,85.53610229492188,114.581787109375,96.46700286865234,0.5920730233192444,103.34956359863281
2025-05-22,85.60030364990234,114.87721252441406,97.08200073242188,0.5956310033798218,103.75567626953125
2025-05-23,85.97489929199219,115.40895080566406,96.93599700927734,0.5973010063171387,103.72811889648438
2025-05-26,85.19930267333984,115.31163024902344,95.74800109863281,0.5908719897270203,102.5633316040039
2025-05-27,85.158203125,115.52197265625,96.81500244140625,0.5959680080413818,103.61471557617188
2025-05-28,85.3604965209961,115.3511962890625,96.65599822998047,0.5913599729537964,103.06400299072266
2025-05-29,85.38590240478516,114.97938537597656,95.87999725341797,0.5857269763946533,102.49502563476562
2025-05-30,85.36129760742188,115.22840118408203,97.10299682617188,0.5934789776802063,103.81739044189453
2025-06-02,85.52429962158203,115.12036895751953,95.96399688720703,0.5873690247535706,102.78534698486328
2025-06-03,85.36370086669922,115.6791763305664,97.67500305175781,0.5986949801445007,104.50017547607422
2025-06-04,85.70880126953125,115.87602233886719,97.48600006103516,0.5953760147094727,104.05665588378906
2025-06-05,85.9041976928711,116.4021224975586,98.00399780273438,0.6011480093002319,104.88946533203125
2025-06-06,85.87750244140625,116.57571411132812,98.22699737548828,0.5974910259246826,104.66940307617188
2025-06-09,85.7853012084961,116.0414810180664,96.80599975585938,0.5894200205802917,103.95878601074219
2025-06-10,85.75599670410156,116.2162857055664,97.81500244140625,0.5921649932861328,104.22537994384766
2025-06-11,85.65280151367188,115.65390014648438,97.81300354003906,0.5904800295829773,104.02871704101562
2025-06-12,85.46980285644531,115.83621978759766,98.28500366210938,0.5922350287437439,104.32710266113281
2025-06-13,85.68840026855469,116.69483184814453,99.19300079345703,0.5971940159797668,105.68355560302734
2025-06-16,86.24919891357422,116.82786560058594,99.35900115966797,0.5886459946632385,104.56121826171875
2025-06-17,86.10420227050781,116.92015075683594,99.0780029296875,0.5927169919013977,105.40213012695312
2025-06-18,86.36270141601562,115.91219329833984,99.00700378417969,0.5932360291481018,105.55567169189453
2025-06-19,86.61360168457031,116.2337417602539,99.11399841308594,0.5957620143890381,105.44435119628906
2025-06-20,86.58380126953125,116.50138854980469,99.87699890136719,0.5974950194358826,106.2803955078125
2025-06-23,86.5802993774414,116.49163055419922,98.76699829101562,0.5916079878807068,105.62006378173828
2025-06-24,86.23300170898438,116.55548858642578,100.33499908447266,0.592868983745575,106.45397186279297
2025-06-25,85.90480041503906,116.9324951171875,99.71700286865234,0.5924339890480042,106.65660858154297
2025-06-26,86.006103515625,117.6990737915039,100.41300201416016,0.5930929780006409,106.92130279541016
2025-06-27,85.66639709472656,117.5278549194336,100.04499816894531,0.5913800001144409,106.83888244628906
2025-06-30,85.4552993774414,115.76921844482422,99.16799926757812,0.5793939828872681,105.8638916015625
2025-07-01,85.71399688720703,117.54747772216797,100.93299865722656,0.5955749750137329,108.01500701904297
2025-07-02,85.6427993774414,117.6488037109375,101.01000213623047,0.5966190099716187,108.20452117919922
2025-07-03,85.69409942626953,116.96544647216797,100.95800018310547,0.5960599780082703,108.0643081665039
2025-07-04,85.31909942626953,116.41481018066406,100.48400115966797,0.5899530053138733,107.48848724365234
2025-07-07,85.49629974365234,116.70893859863281,100.43499755859375,0.5902420282363892,107.42285919189453
2025-07-08,85.89199829101562,116.897216796875,100.56800079345703,0.5872840285301208,107.48406219482422
2025-07-09,85.7073974609375,116.456298828125,100.46299743652344,0.5835170149803162,107.65892028808594
